415848195,2727.92664,1252.4314
5813022267,3220.05227,1424.84677
5812980934,3107.85546,1112.77719
5813054173,1691.24197,3912.11268
847297982,4228.87212,1532.73327
420386244,2748.02567,3873.71906
1258686925,1501.66875,2988.54968
520613226,3453.66964,3587.78614
5813034124,1152.52239,1812.88664
571826184,656.29165,2805.51716
392399005,2345.01374,3075.63176
767541763,2267.84573,2574.1553
5813038319,2375.84738,1652.87245
1073043318,2503.40316,2426.23384
1590137388,1347.76299,2104.41939
5813129400,2815.88087,3841.78404
1747289181,1462.38138,2099.01253
294450004,3000.98075,3092.84579
5812994205,2608.97155,1727.9891
5812980209,3874.63126,1475.02267
755177787,3978.52183,1638.13105
449263368,3660.13264,3762.22264
1533040839,2115.30215,1741.77988
5813048451,3787.9498,1946.74043
1877930505,2117.99479,1918.8215
5813009445,3597.95327,3287.65231
1542011449,1073.64474,2098.78026
1108109580,2646.19867,462.03652
5813057769,1446.85406,2414.01324
326525255,1922.97454,3867.36885
1869300439,2084.8832,1424.74318
5812998632,1707.97782,1341.17669
861683024,2667.89513,2192.88586
5812980282,3669.68354,3131.00859
5812994660,2400.69896,2100.41813
861574640,3467.02914,2140.42722
5813024262,797.01731,1924.63727
1047080586,1767.09817,1111.31981
5813047774,3089.64629,3265.75326
826062651,3209.88348,2159.59109
792800570,2075.73097,3347.28779
612068881,3287.728,2998.06588
1849174879,2584.38955,1037.90488
1845946132,1353.03814,2356.92354
1067884486,2039.04485,2883.82148
5813123748,2159.16922,2593.45933
5813078004,2164.09108,1958.43648
1932816628,1578.77536,1842.57566
1386784924,3122.73355,2327.48128
2064040033,3608.88973,2380.47938
1510285409,2681.24743,1879.91755
1047784109,3646.10688,2275.78087
977910262,3140.76439,3062.17162
267223104,3594.69833,3268.89825
1381277138,2508.31303,1689.03542
1692299350,2274.92634,1488.68316
297938585,3129.50814,3700.05674
800579317,3056.49029,2790.4517
2041621893,4214.79369,2132.30905
2153726292,3214.47946,2252.91673
1407139427,1947.48778,3871.60138
1104798905,2111.20873,2309.80114
861251942,2508.41503,3261.44255
1508274233,2390.90066,3040.39733
5812989173,3326.00818,1657.07306
5813039993,2838.8896,4450.2922
731357364,2069.59586,2771.06546
518269350,3085.89534,3398.17327
913468894,1246.23979,3011.29057
5812993826,1666.45613,2437.03706
363030024,3889.77314,1242.11397
1753117041,2364.51996,1705.18266
699324804,2631.44524,2976.901
828826099,3182.06205,2136.20332
5812993717,1641.25907,1549.10079
1109500146,2403.72571,3089.29139
517885151,2923.30399,3096.41339
5813075020,3433.61351,1678.85435
861251038,2370.21924,2334.86664
917643796,2764.33619,2634.50844
1318956632,1826.20777,2533.13837
2000606012,3087.59788,1976.55232
5813024807,1455.4619,1832.38171
483336652,3604.66718,3109.31579
5813132408,3727.87013,3278.71634
355133859,4051.22818,2837.8142
486841797,3176.05825,2804.95031
1283522662,2596.45759,3218.10079
480918798,4638.63882,2705.44064
1035562328,2905.47276,1353.15002
5812990537,1244.60526,2676.01304
538653955,3629.26912,1108.28141
947172504,2949.46484,2246.48872
1446204202,1919.1669,4268.05149
846616159,4214.56809,1576.98781
1107764430,3402.63123,1678.24116
1099981052,2962.33442,2444.21598
5812990235,2791.8758,2635.50868
796730640,2481.50415,3034.13782
1288888967,3230.86491,2218.15387
420325753,2439.5148,3513.78788
761247578,4375.72949,2485.17933
387227028,2620.44713,3177.3593
1221146008,1990.96064,3124.74879
722467714,3128.13291,1845.63973
673302212,3678.73264,2885.54671
1813403869,3291.3726,1598.05313
611814312,1575.32893,2656.2363
390275105,3910.00459,3002.848
545738451,3681.99587,2622.76461
5813010255,4034.57211,3105.62431
1170857299,1618.03141,906.33743
1777974380,893.98945,1609.43257
1779796258,1521.28885,2610.61341
955591114,2927.8672,1017.54801
5812997119,1167.74361,1357.04157
421650994,3569.27274,2782.71589
5812983898,2785.50536,1548.89996
296168382,3206.1598,3969.59279
5813078454,1471.52257,1868.7364
1203756972,2798.15013,1427.38793
1382667382,2832.98044,2022.11763
953029783,3714.46592,1694.40558
5812996135,1448.26247,2241.79291
1072805036,2019.47227,4069.43541
730013818,2063.83882,2955.41963
450376017,3109.8959,3963.21876
5813090253,2160.41673,2478.66773
1141342299,2759.66115,1532.77804
983362172,3631.45183,2619.58238
426139965,3801.86914,1505.46095
1260011966,1226.02619,2904.34527
1068954342,3178.5457,1422.3866
5813010212,2600.39287,3095.11092
1880722837,3222.60026,2994.85213
1565729476,2725.78401,789.82586
1969222604,3402.32351,2545.04761
1100788127,1170.28814,2781.05437
5813055833,2434.83545,3313.23415
1943147567,2720.59373,2766.39463
1321982689,2836.05945,2280.2484
5812986020,2134.0174,3565.82358
1968548221,3559.21785,2405.79516
5812998572,1286.294,1299.39998
861565546,4415.1999,2374.80958
423792217,2944.80273,3232.31114
1011611587,2077.95493,2497.58436
5813055019,2286.85802,1765.40169
1885109710,4014.28428,2050.5788
5813067769,2947.306,2770.28755
295133452,2638.60132,4107.91687
1167891559,807.43139,2507.06602
5813021562,3266.6858,2625.71765
1254793503,3458.33161,3731.61933
820758075,2301.70861,2824.20873
5901215776,2670.78517,1747.6054
799586652,2779.38105,1846.88608
1200027441,1133.64668,3161.80016
1005951899,1948.17853,3060.6394
1281191190,852.85058,3985.6453
327565800,2042.96864,4113.11795
1448799465,2925.93419,2574.30552
1414046770,3266.62204,2081.17993
1536486355,2829.99581,1281.028
1291366237,299.9825,2316.18548
5813130028,2991.54252,3449.74333
298547259,3499.3492,3161.87536
2153087596,2695.1517,677.88211
1438515134,1747.79257,2557.5581
1259230618,3155.59556,2163.37194
1165542823,1301.04803,3393.0714
1671957122,4329.38484,1965.919
357599074,2928.76336,3397.6536
2155851048,2010.38333,2248.26828
601388689,2664.15735,1446.72414
5813021135,3736.24683,1074.36966
1012112398,1651.02088,3666.01309
580326857,2623.5974,2900.13029
5812994949,1693.57263,2445.90543
5813039477,1203.75569,1774.91374
1882031306,1586.85918,2469.99658
5812987387,652.90203,2187.71343
1374900967,2140.47995,2321.33294
1313512559,2635.08935,2665.51418
5813033535,1255.98184,3133.60971
1419836599,2968.83176,2236.73001
612738462,2800.95176,1812.675
5812987803,1005.2173,3286.45732
1319583458,3298.51622,2234.65181
1405923011,1811.3439,2620.87925
1065280423,2255.42071,3247.11165
1722336465,1838.22437,1476.88592
1078534115,4005.19354,1733.16655
1758617327,1189.05407,2038.63414
1256490709,3644.81671,2650.64508
5813061126,2742.39046,1953.74429
943921162,1532.00302,2944.9116
1229288307,44.63857,2545.45602
547457113,4117.13232,2736.42661
799263200,2434.54663,2373.55081
922608418,3174.53859,2620.87831
5812993956,843.9978,1633.02723
2154767014,3372.67632,1608.70654
725951660,802.94594,2667.78495
296690817,1882.34574,4442.33572
925017553,3352.83136,2295.63405
573354832,4099.75383,2966.97395
611706830,3433.12966,3450.93287
1352996416,3083.58145,2333.88727
643739027,2603.15321,2460.58061
798192162,4023.23521,1032.51061
1316158839,2988.8632,2679.82144
675144948,2532.33856,2855.65072
889194717,3325.19659,2632.00386
759922408,4276.23823,2460.80349
1322177047,1479.18578,3382.55526
726352774,1170.83809,3080.66775
1172670463,2929.01155,1089.23911
1073314797,2828.10374,2397.78479
602990602,4381.94573,2707.57153
2028261424,2347.08208,1604.38866
512308235,3208.96565,2869.80356
5813045602,1506.80978,2374.3083
457196643,2852.30084,2064.87361
884635896,2157.22498,3590.72837
389575937,3927.84776,2915.69612
5812980579,3358.71048,1210.85116
1325405571,2544.8275,2680.23874
5813055439,2250.81554,2073.97105
946339109,2201.51089,3486.61914
5813009449,3775.99655,3454.8952
1466999032,2221.29117,3131.59256
1229849064,1164.76885,954.58489
1655997973,1825.77916,2506.06005
1481202338,3032.45418,2368.02706
955024591,3540.88965,1911.24452
1653342390,963.11839,3971.08526
1749845151,2095.53212,4093.67602
5813077929,2527.3023,3273.07476
946081491,3499.80603,1935.63011
5901202076,3731.88949,1048.75342
1248765883,756.88722,3424.90875
1933576833,1095.56298,1841.98415
730001920,2779.80451,3294.31706
861229043,2870.18868,2267.934
297251714,3298.72227,3162.51131
704777224,2949.02937,2543.74966
640915837,4278.36498,2846.61186
1474087416,3035.43226,2299.13469
613822435,3279.46599,3425.63637
953855039,2295.21641,2222.24501
2155574014,2023.94214,2745.2967
666709858,2063.59177,3571.27919
912147912,454.33908,2590.36153
1355115431,2479.47033,2123.93778
1479825087,2978.97996,2199.46543
1443040649,2809.22643,1949.31691
673772290,2524.43442,2249.67049
1436667764,1348.27702,2188.39699
486073415,3698.83685,2682.40936
1758621675,1432.475,2324.07246
1140240894,1393.24276,2223.77699
1261082560,225.91309,2496.71636
1572873534,1925.46574,3217.4421
1347332772,1912.03668,3225.15774
331343089,2885.76809,3238.53718
891935748,3343.5037,2243.89527
761165432,2305.50718,4293.3844
910783805,1338.23737,2832.67195
1290563000,2997.30481,1824.25253
642680826,3675.68394,1979.44929
1636825663,1688.08975,1692.2707
796397791,2654.53803,3089.68958
908699052,4177.47214,1220.36074
363729314,4164.91499,1638.56547
1037510115,3338.71136,2308.62007
5813078072,3485.44837,3726.31487
1446527869,2814.25478,2730.55984
577611074,3134.77453,4570.01547
1163622544,1511.57278,2231.34656
1077434220,2100.20279,1602.98732
5812978907,2686.10573,2477.72768
296868077,2760.54226,3667.07317
2181390246,3359.04827,2347.55461
1159611751,3383.48273,3285.50025
727376283,1415.12892,2733.17482
760323253,2457.2942,3303.32774
1848496662,2723.12775,927.98466
450617762,3336.65639,3515.43263
1317457971,3970.89444,2440.93869
5813011320,2437.16329,3393.38766
574351760,4242.94454,2786.27595
5901212906,3247.06859,2778.734
642335553,3187.34501,1046.2522
1826121523,2828.30926,2231.8522
1410122843,851.18419,3387.43046
1313115480,2078.76674,3703.8435
1014733888,3615.88905,3084.71789
1451216904,2481.63483,2268.23169
5812983764,1191.94311,2670.69576
5813020830,3895.08326,1243.00724
5813011299,4423.39998,2810.74546
5813017914,2659.75179,1887.86798
880202324,1314.60785,3438.05141
1251265590,1201.2161,3044.34423
2213438953,2558.91605,1177.9879
1690897627,3569.66191,2657.03647
1511235746,2401.9938,1821.87561
1749323106,1301.61203,1640.78902
643703819,3917.68651,1363.33353
1565923309,2438.4244,3381.1136
5812997142,1825.32208,1690.11131
453863806,3338.27206,4328.43023
1756134771,2922.6366,2409.00658
824128501,2191.83213,2533.08994
358985893,3168.47847,3596.01698
5813034203,4620.86563,2003.83513
1011465025,1578.65344,3906.86568
1163212068,1269.0016,3335.76166
5813109327,2151.98545,3229.08833
387556524,3532.8258,3824.94558
1566510982,3064.27044,1881.34764
5813082314,1336.94012,2170.34186
788940872,3945.70037,2296.6326
1108805072,2874.97929,1550.36983
5813057630,1083.1933,2282.4377
1322470594,483.80683,2283.24783
5813024823,1873.30671,1632.65618
1315801005,3154.11053,3070.00298
696795331,4196.9914,2531.16518
327844600,4079.1017,3693.04147
1130783454,1995.61522,2835.65081
1259309269,2219.99876,2558.81487
488559952,2952.39117,1787.92276
5813040779,1975.53126,3002.79627
939733452,4250.36708,1387.09302
1603957106,2663.6607,1429.60522
986098785,2694.23493,2338.25176
1224258904,1739.95097,2999.90057
1746304691,1706.63401,2840.11911
581962275,2840.6001,3176.32316
5812990975,2445.42887,1938.06957
332003895,4070.65613,1188.93388
5813044177,3563.31398,2472.76433
1590858381,845.8739,3246.18391
1407476116,1806.40345,3256.82542
5813056071,2435.21057,3230.80763
298262644,2813.11546,3590.33926
1691600238,2935.90884,1694.75335
1907571222,2169.18368,1655.12591
1133191339,1248.82434,3030.68112
1763149978,4605.71791,1558.78559
1869961275,636.6753,1140.41103
1073691439,2963.70928,1943.00447
5813039962,3143.85969,2632.50758
5813024922,2315.26928,1883.30424
1378156512,2747.48986,2717.72523
571424323,3204.72056,1400.94107
1817107934,2737.0467,800.05706
1038602562,3462.14391,2746.55369
696095496,4360.48422,2477.2352
1313733623,2901.44073,2628.55193
1507933560,1891.82421,2809.46461
1790675377,1926.72221,2674.13435
1141691881,2743.5754,1231.65372
883415496,3571.56772,2791.24557
1226632700,1164.03822,2846.25513
512774096,2909.25355,3435.23606
5813037780,1200.81681,1316.19585
517479202,3681.0491,2788.44711
612004584,2776.75657,2479.68046
1076173414,2792.47458,2782.49407
1322133825,407.38723,2826.35569
295814932,3517.89559,3555.49383
1129937412,2003.71705,3336.41232
2038617453,3103.38553,2663.63148
5813040300,707.36108,3515.99671
1261902715,3407.33597,2146.39185
425436170,4074.95734,1728.06513
765564814,3432.382,3545.01628
1136744477,2028.17031,1931.75808
892609615,3545.54954,2197.00831
5812997218,1071.12952,1704.6176
1571246774,2455.20216,1801.83552
607109790,3880.11504,2465.21319
1139153136,2881.60259,1930.23523
539949478,2962.91195,1186.76321
605762571,3564.88275,2424.53022
636102761,3539.35056,2494.82002
1077792194,3459.15509,1993.5704
1746373639,1766.98222,3010.13503
1745169277,1422.0428,1758.4601
356832459,4090.33874,3755.14843
642694410,2671.49587,2817.69937
858574470,2247.54413,2282.82051
796431821,3311.9265,3022.42135
1047784113,3336.62955,2093.63593
1654530151,1642.46547,2173.58542
816682061,709.26884,2731.60141
326901620,3413.27661,3973.26959
756062593,584.63553,3255.64199
1534344196,1436.01469,3272.92222
579946370,2532.38876,2900.30654
2096913987,1353.71381,2108.85323
607273128,2823.7692,3159.77815
734599550,2428.09338,2742.9527
1875590941,1766.42912,2313.19901
784844112,3780.85968,977.3816
1013046019,2244.85345,2482.17074
1479847174,2287.44275,1827.64148
827198933,2165.55089,2504.26945
693448777,3690.19715,1332.88923
5813092931,3641.81627,1758.49744
449223347,4502.40524,3237.9682
551751981,2512.19068,2829.15878
1965590743,1989.55037,2143.87757
5812981199,2439.30086,4070.03961
1346896720,2350.1862,1709.21928
1038079690,2627.7007,3025.99032
5813058236,2729.71828,2773.27971
1688924058,1761.92861,3209.9233
947664053,1673.76662,3682.38131
1075062749,2844.07662,2121.59697
5812983886,3217.82531,2850.871
878333333,3919.082,1597.01335
5813041556,867.28511,3192.10242
1449191546,2451.17027,2264.5565
1778664972,968.49843,1746.33667
328939480,2612.36587,3429.06557
5813057464,1485.46573,3118.19094
1200536428,1275.3013,1063.61672
389200241,3765.82571,3452.9847
1073428001,2711.25041,2849.9098
909730907,4185.19361,1357.06171
5813075619,3360.83045,3377.38974
604031105,4205.8947,2393.23607
1040061244,1276.24937,3264.74906
1778306884,1905.36818,1581.76815
422674339,3957.58931,3423.923
1816115219,2391.86138,776.89216
5813010435,3199.43676,3923.6381
1109474158,2253.54235,252.59045
604989814,2625.10276,4055.41381
1254362189,2604.50848,1810.70695
1251810459,2310.04242,3435.37661
671005363,3011.63853,2798.51742
1007640554,2308.60768,3761.16409
5812992751,2003.26294,3918.44102
1480170126,2268.73997,1906.89507
1344940741,1479.06255,2727.12619
575534632,3134.34593,3067.70764
915610732,1738.91953,3353.82273
5813002722,2171.13771,4548.92608
1600239500,2385.04579,1729.94605
1043117106,3361.06387,2654.96098
5813108230,510.33071,1963.27407
5813108066,1537.10771,3995.17971
1250290062,3217.05922,3966.90691
1079841570,4022.09357,2477.47702
1248424794,509.18226,3327.63802
5812980426,3684.53263,1554.58512
1753674977,3229.55864,2053.81893
883418989,3455.50009,2805.85601
1319928264,4098.51995,1878.657
1654068522,1934.34165,1226.82401
1376291141,2683.19657,2372.19521
578189576,3368.31848,3018.33162
700792608,2214.62985,3187.05216
2032664066,3376.41107,2596.06759
2278253799,2879.98212,1697.00194
1230216845,3141.44903,2221.83845
700999023,1652.35114,2876.1046
1261091174,266.34709,2561.77891
1935813134,3172.85248,2441.18922
2404108218,3009.86562,2074.46355
1624074309,2275.8139,1867.41253
881342447,3159.46535,3065.06582
1659904546,3427.89056,2874.29802
1887163927,3659.52027,1969.17053
362395402,3135.42744,3383.0743
947681560,1834.88372,3441.53793
940791092,830.2934,3355.62876
850855138,1446.95326,2946.55288
792024028,3656.15025,2545.83063
5813067792,2689.86658,1372.84922
330415373,3134.18007,4503.16832
944724233,3410.03397,1972.97024
1749327293,1734.03139,1850.61496
1542024630,2016.88837,3039.94865
1219889738,904.95879,3099.01163
1661799601,1131.95392,3639.40227
1510648988,1578.14001,3605.25619
359279388,3974.85358,3377.79138
5813024035,2147.0132,1990.35956
328270395,3181.21989,3513.09327
5813038880,2069.59319,1054.17017
5812982324,2993.65096,3299.59311
644148561,2082.14629,2859.89646
975072882,4394.8701,2445.00544
5813067793,3238.98732,1385.50174
449223263,4030.40637,3410.3986
358251878,2001.01336,3801.74581
1502532477,2802.28406,3275.31716
1077420145,2923.48584,438.82339
5813075715,2234.41686,4200.54563
390628719,3859.18195,3279.43139
1765040289,4012.64708,2244.8369
642681035,4123.86993,1664.26907
1007890985,3419.45579,2916.60479
1255138222,3162.05968,2103.74523
673776769,2326.247,2755.53923
2152746462,3581.03183,2389.6753
1486123650,1891.51111,2741.86078
1502360288,2704.6287,3160.0392
5812983128,2129.68269,3238.53529
1475188631,2627.78316,2382.75417
1350686222,3159.92981,2492.35403
5813021808,3107.60602,1807.3576
637224582,2864.1057,3521.16669
829231457,3702.01516,1732.34587
1563863730,1515.47829,2067.63123
5813095472,3465.88367,1146.3628
2025122315,1075.91095,481.0331
5813087453,4302.84422,1417.73336
858604499,2131.68505,3117.17038
5813056395,3811.07151,1234.51618
1374649768,2424.57256,3271.81168
1685147024,3194.74341,2522.59576
5813035115,4578.43491,2710.03153
5813016380,3313.98514,1635.0299
389929872,3890.6175,3310.81528
5813023100,1723.53556,1868.2221
1603611801,2950.23858,1986.70999
889531496,2403.73464,1852.6716
1104004164,3140.33833,2548.87539
1221983537,3114.00919,2528.98369
391121098,3229.13526,4251.60484
1103231711,1189.58538,3024.12861
1439979802,2593.02327,2849.66795
543766436,3747.95109,2655.17564
1807191501,1304.66775,1497.71245
675490171,2796.26955,2886.08856
1261091157,282.36477,2286.53567
5813009998,3484.00378,2277.82282
1137767646,1488.70208,791.27892
1261432158,164.27076,2793.657
1749343874,2687.4326,2797.26754
